30-39,Less than a high school diploma 2014-18,Bachelor's degree or higher 2014-18,Internal Medicine Primary Care (2019),ICU Beds_x,y_n
0.00012584621592414032,0.0001095354737477702,0.00015063277245587828,0.00011712122037477006,0.0,0
0.00021906563512720696,0.00026836191068203667,0.00019380192065969644,0.00021501006384991306,0.0,0
0.001475530235385692,0.001224743515842253,0.0007256090868301476,0.002082065643827206,0.0,0
0.001351681578444475,0.000977604103198847,0.0009758982971608005,0.0015870318946973327,0.0,0
0.015001002108756434,0.0061805391062179195,0.012399189705903289,0.012869663573378473,0.01693320790216369,0
0.0014315839377613895,0.0009536432183165225,0.0008445538675193928,0.0022127416070455864,0.0,0
0.0001005438021404511,5.339854345203822e-05,0.00012629272080904447,0.00015038635302211563,0.0,0
0.00030096555342704404,0.0005237164838565256,0.00018599473428240927,0.00028137546419503695,0.0,0
0.006157808491356895,0.0042212233195546844,0.0049796071699362695,0.009369410356876265,0.005644402634054563,0
0.008975032510272447,0.004954426396953819,0.007595933098842192,0.011328297997165521,0.02539981185324553,0
0.001969593157161948,0.0018710028109540956,0.0009561507080888404,0.0018919884402056348,0.0,0
0.012930865149454034,0.006362641831323587,0.02410124359294065,0.013876410776041036,0.011288805268109126,0
0.010711577119426727,0.004974279701570603,0.011005377314428919,0.009376653172150494,0.011288805268109126,0
0.0007018090560002334,0.0002040098198552217,0.0008578720089865294,0.0004888038889881395,0.0,0
0.000988125843552512,0.0006763815503924801,0.0014181524431212,0.0010402093443622057,0.0,0
0.009189437174439501,0.004026113256941469,0.008809261711123999,0.01060136459264479,0.0061147695202257765,0
0.0020455003985130173,0.00201408352353712,0.002257195355550747,0.0025057253816964924,0.0,0
0.0007537455895562286,0.000535354627942226,0.00031458368637889145,0.0008610610458737959,0.0,0
0.005804906404373855,0.0022235701170797303,0.002985559919925821,0.00508574920376857,0.0,0
0.0006025969598483973,0.0002491932027761769,0.0006424855142249213,0.0004063058145962646,0.0,0
0.03288581353585918,0.009845185299791746,0.03215045274792294,0.03547637035820681,0.016462841015992477,0
0.0023471318049343706,0.002714425958811924,0.0014039158091390912,0.002364661729552983,0.0028222013170272828,0
0.003208745579568434,0.0020667974702782347,0.0028023206631883346,0.008608762136947532,0.0028222013170272828,0
0.018010657643026888,0.010856334641825848,0.019226803815969,0.023551855546658444,0.02351834430856068,0
0.013066033307298481,0.004205477595203442,0.012699536758300071,0.01695183061106023,0.0,0
0.011497283652709722,0.005826602606670437,0.013434790016537457,0.011585029877927143,0.019285042333019756,0
0.00036688499986350064,0.000269731104103884,0.0005097633458110516,0.0004463531635262117,0.0,0
0.0006172457257231662,0.000653789858932002,0.00033065730539095367,0.0006505896607837923,0.0,0
0.0003022972594156608,3.9706609233566836e-05,0.0008569535164715536,0.0003635874580330493,0.0,0
0.013903676374137471,0.004953741800242896,0.013951442056210822,0.02660191909547638,0.004703668861712136,0
0.00012717792191275536,0.00014034232573933124,0.00014420332485105304,0.00014430957374776156,0.0,0
0.0004907336568047184,0.00011501224743515857,0.00046383872006230953,0.0005226081219529399,0.0,0
0.0005406726313777893,0.0008194622629755042,0.0003200946414687409,0.0005232692316837432,0.0,0
0.03691955097537476,0.022377412689958475,0.034299725232964144,0.06356322430696872,0.028222013170272814,0
0.003753413328912069,0.0023228366401636465,0.0036014091512164732,0.006500566914378253,0.0014111006585136414,0
0.002807236224000938,0.00465662682770207,0.0013354881167734617,0.002765019345486796,0.007525870178739418,0
0.0054579969943395834,0.003837164564726566,0.00498649586379858,0.006382716930911992,0.009407337723424272,0
0.0007910333572374549,0.0010056725683467134,0.000490475002996581,0.0006165662603791876,0.0,0
0.0021080905799779337,0.0008105625057334975,0.0027407816646850183,0.0039634919916716116,0.0032925682031984954,0
0.0008056821231122238,0.0010926163506340056,0.00044271339221788747,0.0009297388697380986,0.0,0
0.0038160035103769856,0.002727433296319472,0.0030227588667823043,0.0066360720390060465,0.008466603951081845,0
0.0015301301809189163,0.001701907423355976,0.0011903662994074329,0.003281711753333952,0.0,0
0.0571015552328388,0.024616043934678523,0.06450067761785291,0.04597243534573822,0.08795860771401694,0
0.00448718332863907,0.002917751181956222,0.004430348645981295,0.004708757414040306,0.01599247412982126,0
0.0013969595820573916,0.0017710516911592557,0.0006897878787461269,0.0012530257206723287,0.0,0
0.05476108195784751,0.029529394528976925,0.09450690958956703,0.09291385590237781,0.05079962370649107,0
0.0013743205802509342,0.0020900737584496356,0.0006783067223089419,0.0014545061941353236,0.0,0
0.00040683617952195876,0.0001615648237779611,0.0004422541459603996,0.0004121386419094295,0.0,0
0.0004188215334194941,0.00011980442441162416,0.00048496404790672985,0.00043734949284096776,0.0018814675446848558,0
0.0006365554625580878,0.0006387287312916842,0.0005258369648231138,0.0006309216034950105,0.0,0
0.004304073755204474,0.004968802927883214,0.00236236274851537,0.0047343999843676285,0.004703668861712136,0
0.0010134282573362012,0.0011720295691011384,0.00043995791467296187,0.0007001853347541678,0.0,0
0.001566752095605836,0.0012439122237481127,0.0018241261347400946,0.0032915800215794254,0.0,0
0.00019842419230367211,0.00034161375875085744,0.000130425937126432,0.0002479302923299176,0.0,0
0.00034358014506273224,0.0002396088488232466,0.0004009219827865295,0.0004127828276663439,0.0,0
0.09263812953903663,0.10089928623946923,0.05667420289775204,0.09839430362499704,0.07714016933207903,0
0.0007337699997270013,0.00028342303832235537,0.0006296266190152743,0.0006792605335095257,0.000940733772342427,0
0.014421710003708801,0.005640392301299229,0.014333075696182883,0.0157072848571504,0.012229539040451553,0
0.0005413384843720968,0.0005257702739892957,0.00041791409431356577,0.0008372592247311642,0.0,0
0.00031095334834165857,0.00019784844945690966,0.0003315757979059277,0.000433887321198324,0.0,0
0.0009062259252526749,0.0006880196944781805,0.0006163084775481376,0.0008090324168385492,0.0,0
0.003243369935272431,0.004128802763580004,0.0019582260419264263,0.0038168152623648446,0.0,0
0.0007910333572374549,0.00041828859037429736,0.0008110288907228116,0.0007942249685754313,0.0,0
0.0979542998455887,0.026786215508306215,0.14649863764597718,0.066563246956114,0.09172154280338665,0
0.0004760848909299495,0.0006195600233858236,0.0003182576564387928,0.00038105020648760216,0.0,0
0.001313062104774632,0.0008995600781535615,0.0010659105636283382,0.0017623994650095565,0.0018814675446848558,0
9.255356620875912e-05,3.149144870248383e-05,9.460472904240964e-05,0.00010212486848863028,0.0,0
0.0028791483473861613,0.0026500738679851098,0.0033148394865443135,0.008255584139037347,0.0,0
0.0026321168864980333,0.0018155504773692873,0.00180897100824301,0.00432227562051862,0.0,0
0.012414829078865626,0.007184157884431861,0.012810674352612031,0.012074059589573123,0.008936970837253057,0
0.001410942494937853,0.0008920295143334022,0.0005088448532960775,0.0010130980662594082,0.0,0
0.00544800919942497,0.0028123232884739936,0.006772045312909732,0.006672572332987834,0.008936970837253057,0
0.004700922139811816,0.0035968711191923957,0.0029465239880393894,0.007917979991983631,0.00376293508936971,0
0.0016053715692756782,0.0008201468596864278,0.0015499561190200958,0.002162629821187711,0.0,0
0.04634536596279347,0.02287990667577637,0.053651903277227214,0.04084799184905088,0.011288805268109126,0
0.00048407512686164146,0.0003655746436331828,0.0006195232013505494,0.0004921903378991808,0.0,0
0.0009175454261559045,0.0004477262489440102,0.0003256055965585921,0.0007613991706395054,0.0,0
0.001981578511059485,0.002109242466355495,0.0008427168824894447,0.00186481626373332,0.00376293508936971,0
0.0006378871685467011,0.000277946264634967,0.000720557377997786,0.0006246843221576429,0.0,0
0.0011039842645620395,0.001083716593391999,0.0008179175845851212,0.0008088008794557271,0.0,0
0.000574631134087478,0.00016361861391073207,0.0005855389782964786,0.0005504360968996216,0.0004703668861712144,0
0.0003295972321822726,0.00024166263895601756,0.00025212619536060105,0.0004921689029544086,0.0,0
0.04460349452968472,0.037415948638816365,0.044588219139455175,0.07707583461949057,0.03010348071495767,0
0.0009561648998257458,0.0005647922865119389,0.0006709587821891426,0.000867796536822953,0.0018814675446848558,0
0.0001305071868842947,9.310515268560506e-05,0.00010149342290472277,0.00012081678343009959,0.0,0
3.995117965845639e-05,1.8484111194936106e-05,5.0976334581103594e-05,5.710785342271166e-05,0.0,0
0.0002676729037116646,0.00023823965540140015,0.0002732515232050231,0.00027527992022001804,0.0,0
0.001066030643886504,0.0014431298666268688,0.0005708430980568818,0.0011083679427170996,0.0014111006585136414,0
0.0022119636470899224,0.002595990727822148,0.0012330762013537649,0.001964168852758425,0.0,0
0.0007231163518180775,0.0009084598353955673,0.00039219630389427003,0.0007184093079265624,0.0,0
0.00017645104349151876,8.420539544359926e-05,0.00018829096556984698,0.000188345404422351,0.0,0
0.003752081622923454,0.004025428660230546,0.005680876205119584,0.0045717473709914625,0.004703668861712136,0
0.0019229834475604146,0.0007400490445083705,0.0018365257836922555,0.0018092716242476964,0.0,0
0.0018157811154768874,0.001653985653591327,0.000993349654945323,0.0022548888888029375,0.0,0
0.002213961206072846,0.0025028855751365437,0.002083141023963009,0.0027198154052815744,0.004233301975540922,0
0.0008962381303380604,0.0018586800701574716,0.0002819772020972843,0.0007854543192670777,0.0,0
0.00041948738641380164,0.0003600978699457944,0.00023788956137849038,0.0002668924261726661,0.0,0
0.003393852711985953,0.003692030062010771,0.0045561821205328526,0.004912196394890678,0.0023518344308560684,0
0.0015354570048733782,0.0022838146276410033,0.0010792287050954731,0.0018513682720153642,0.0,0
0.0020654759883422464,0.002737017650272402,0.0010507554371312518,0.001840823184846855,0.0,0
0.003208745579568434,0.0026131056455952367,0.0021616721339933597,0.007528998823722419,0.0,0
0.000599933547871169,0.0009118828189501856,0.0002796809708098466,0.0007581477473346653,0.0,0
0.0033665527392193403,0.0026350127403447906,0.0012385871564436143,0.003039875574197326,0.0,0
0.0028025752530407844,0.002470024933012212,0.0023793548600424055,0.006357553991038814,0.0,0
0.0018856956798791874,0.0028479223174420185,0.0006700402896741668,0.0015696644336105191,0.00376293508936971,0
0.026423044373109394,0.013077850968772807,0.025333860548036928,0.03005879429011947,0.05644402634054563,0
0.0012171792735943335,0.0017566751602298607,0.0007958737642257269,0.0016813108882900683,0.0,0
0.0007890357982545324,0.0007811248471637847,0.0005529324940148714,0.0009779949231123464,0.0,0
0.0035489964596596294,0.0026760885430002048,0.0030962382679802928,0.007262052194132486,0.00376293508936971,0
0.008745313227236318,0.010271004453986203,0.005037012952122198,0.00923123119151197,0.009877704609595486,0
0.0014921765602433834,0.0015136433278519958,0.0008647607028488425,0.001426355624293791,0.0,0
0.0026281217685321873,0.0006510514720883083,0.0028473267964221026,0.0024317596217041156,0.0,0
0.0006884919961140813,0.00041828859037429736,0.0005993163660211031,0.0006476488578474621,0.0,0
0.0022266124129646904,0.0007188265464697407,0.002102429366777481,0.001859169874596554,0.0014111006585136414,0
0.004295417666278474,0.005306309106368531,0.002420227776958787,0.004191294011935202,0.005644402634054563,0
0.0011366110612831114,0.001446552850181487,0.0009033373884777852,0.0011356155613309622,0.0,0
0.0014555546455564637,0.0018915407122818027,0.0012803785658749706,0.0019237002767153698,0.0028222013170272828,0
0.0026813900080767967,0.0016526164601694798,0.0031214968121421023,0.004818307694188831,0.0018814675446848558,0
0.00065253593442147,0.0003539364995474824,0.0006617738570393935,0.0006806780975771396,0.0,0
0.00048074586189010386,0.0009878730538627001,0.0002576371504504505,0.000479045563033206,0.0,0
0.000733104146732692,0.00036625924034410645,0.0006824399386263277,0.000751627172439609,0.0,0
0.0034737550713028675,0.004462885958510702,0.002615866682648435,0.003105720905687512,0.010348071495766699,0
0.01480324376944707,0.004901027853501782,0.021481702940232314,0.026636971865094144,0.016462841015992477,0
0.0009215405441217496,0.001226797305975024,0.00046292022754733375,0.001447934058410696,0.0,0
0.003819332775348524,0.0022495847920948253,0.0024046134042042143,0.0035391497303066625,0.0018814675446848558,0
0.024357568384767152,0.007914622574987302,0.04129129025695287,0.0346621410760553,0.020225776105362185,0
0.0022439245908166885,0.0025775066166272118,0.0014571883750076325,0.003540918531159858,0.006585136406396991,0
0.005465321377276967,0.008482153248342936,0.0027945134768110474,0.005833148874970962,0.005644402634054563,0
0.012659862980770832,0.006833644368438997,0.02170857059143111,0.03450056300356552,0.009877704609595486,0
0.0036322280839480815,0.0027842548233261272,0.002669139248516977,0.0027446167953280518,0.0,0
0.00044412394720318507,0.0006086064760110468,0.00028381418712723414,0.0005069972167552807,0.0,0
0.0036015988462099312,0.004254083961679016,0.0037281611182830056,0.005526061859930209,0.005644402634054563,0
0.00023105098902474405,0.00014171151916117768,0.00024018579266592809,0.00024045497204851565,0.0,0
0.012972813888095415,0.011773694234463422,0.010974148568919774,0.018179185422684797,0.020696142991533398,0
0.00018444127942321073,0.0001259657948099362,0.0002328378525461288,0.00019980242362576707,0.0,0
0.005783599108556011,0.00450670014800981,0.004931845559157576,0.0097884063624415,0.0,0
0.0011818890648960297,0.0014438144633377933,0.00036418228218753484,0.0010068206547677143,0.0,0
0.004256798192608632,0.004562837078305542,0.003938036657954763,0.005585864270596251,0.013640639698965194,0
0.002971036060600613,0.0008995600781535615,0.0030985344992677305,0.0037992923888700734,0.00376293508936971,0
0.0015407838288278384,0.0017751592714247968,0.0008514425613817059,0.0017574264289922682,0.0,0
0.005556543237497112,0.006216822731896868,0.0023830288301023043,0.005820152724264061,0.0,0
0.0044605492088667644,0.0033784847684077794,0.003974317112296271,0.004502197575107136,0.011288805268109126,0
0.008118079706598537,0.002975941902384725,0.006681573800184708,0.0033741341600699746,0.009407337723424272,0
0.004883365860252105,0.0026172132258607786,0.0050021102365531535,0.00778376841201908,0.0,0
0.002765287485359557,0.002118826820308425,0.0017019666302484377,0.0023554199245553933,0.0023518344308560684,0
0.00018976810337767262,3.6283625678949424e-05,0.0003219316264986907,0.00011983042956521112,0.0,0
0.0009355234570022092,0.00033955996861808734,0.0011099982043471322,0.0008638982359870997,0.0,0
0.000194429074337827,1.4376530929395039e-05,0.0003200946414687409,9.835618818078602e-05,0.0,0
0.0012231719505431029,0.001651931863458556,0.00043766168338552416,0.0010659818215839334,0.0,0
